,county_fips,2000,2004,2008,2012,2016,2020,2024
1770,37171,0.3349598410916314,0.32072921092271445,0.3586714603663756,0.3138281384535905,0.24031579960845983,0.24051959513500096,0.23166926677067082
1771,37173,0.48530432770192083,0.4826416600159617,0.49176305643182616,0.4680014301036825,0.38118382225308106,0.400518657253998,0.3800690250215703
1772,37175,0.35887584489505514,0.39378673383711166,0.43625569680978654,0.4147023086269745,0.3840028106335637,0.4205179282868526,0.43842845973416733
1773,37177,0.5459807073954984,0.4609079445145019,0.4928684627575277,0.47368421052631576,0.4247787610619469,0.42064372918978915,0.39147956246401844
1774,37179,0.31839370482829404,0.2956541763989867,0.36558749062265566,0.3470079076725796,0.33982225565100355,0.37740014096834407,0.372296073167005
1775,37181,0.5603666245259166,0.560015339383868,0.6338340073175428,0.6420104086353122,0.6251725371913501,0.5970127749495726,0.5672661509092736
1776,37183,0.46422770341404723,0.48932273142241667,0.5729517780639976,0.5581237026425371,0.606906727503819,0.6348911196013771,0.6299390826284665
1777,37185,0.6751254057244025,0.6454874547497191,0.698196866686373,0.6896619885352836,0.6661472940687649,0.6304176516942475,0.5962632006498781
1778,37187,0.5548943156166632,0.5444709334311388,0.5839825490807105,0.5938032532920217,0.5778729008890352,0.5497814473045167,0.5313240772096174
1779,37189,0.43262488449203673,0.47013519735465237,0.5217547129238047,0.48401146558463315,0.5079216813364469,0.5422987996072594,0.530342682964377
1780,37191,0.38518496579095457,0.37728671888685905,0.45686476029260625,0.4575409675203611,0.4414925978503346,0.4408819459616925,0.4173216723864349
1781,37193,0.3004323964743057,0.2905502790199194,0.3057285606734652,0.2842689181174336,0.2184271141822968,0.2139703159274136,0.1998000333277787
1782,37195,0.455523208798318,0.46622907778142436,0.5307478326626516,0.5376136392902212,0.5286605366456956,0.514540721457791,0.5020045891222673
1783,37197,0.23057071228432385,0.2260430994956442,0.2673004251299008,0.23931055337163593,0.18544600938967137,0.1910540211210398,0.18530082267816433
1784,37199,0.427683095347766,0.4730104544484745,0.47067464064631204,0.4299600388810887,0.33357687089030374,0.3291681542306319,0.32618449389806176
1785,38001,0.25719424460431656,0.278391167192429,0.35568274734260014,0.26324237560192615,0.192,0.20823244552058112,0.1826677994902294
1786,38003,0.35896007428040855,0.3817007159071067,0.49236572660319744,0.44680851063829785,0.3357157872608787,0.33778767631774315,0.3199152542372881
1787,38005,0.4743398106626806,0.5441310282074613,0.6699402220324508,0.5872563005230623,0.4754376058723885,0.4290187891440501,0.40602655771195095
1788,38007,0.1722689075630252,0.18065693430656934,0.2331288343558282,0.1586452762923351,0.10649819494584838,0.11745513866231648,0.14622641509433962
1789,38009,0.3330494037478705,0.32123212321232125,0.4024956471271039,0.34161131966503033,0.22786377708978328,0.2417550058892815,0.21855486173059768
1790,38011,0.23404255319148937,0.23673225998807393,0.30157728706624604,0.24439197166469895,0.13568439928272563,0.14048059149722736,0.13010685103708358
1791,38013,0.2977867203219316,0.2937062937062937,0.30885529157667385,0.23023023023023023,0.11735700197238659,0.121131741821397,0.12512030798845045
1792,38015,0.30462100343557524,0.30423058798889996,0.3800891747679263,0.3356546954103582,0.2506392094533895,0.2922675792389799,0.2797677622515253
1793,38017,0.3901103897284813,0.3963187005744412,0.5360175528580384,0.48502801570556264,0.44060581367576607,0.4860846497045701,0.45708064461254067
1794,38019,0.2900046926325669,0.36820257368202575,0.4518950437317784,0.40635866865375064,0.259683578832515,0.2402432843385707,0.2515368852459016
1795,38021,0.3031214742384355,0.31842769563649476,0.4063838069287661,0.3463256191636216,0.2494371904547501,0.25872340425531914,0.23344509639564123
1796,38023,0.40854472630173566,0.39337641357027464,0.42413162705667273,0.3443649373881932,0.22032374100719423,0.22668947818648416,0.21679520137103683
1797,38025,0.29662077596996245,0.32647226986849626,0.327940261356565,0.2522343594836147,0.16815406294034757,0.14914958569559528,0.15029425079221367
1798,38027,0.3944875107665805,0.44911690496215306,0.515473032714412,0.43392857142857144,0.30977312390924955,0.30962004850444624,0.26825127334465193
1799,38029,0.22070844686648503,0.2966019417475728,0.30743243243243246,0.21067106710671066,0.11363636363636363,0.12,0.10778128286014721
1800,38031,0.28797083839611176,0.2982153137593552,0.429106808244847,0.37080024434941966,0.21851385390428213,0.21498559077809798,0.20168573148705599
1801,38033,0.2033898305084746,0.21334792122538293,0.24647887323943662,0.17920353982300885,0.1106145251396648,0.1359126984126984,0.1259029927760578
1802,38035,0.40021913253740365,0.4223216671119423,0.5258620689655172,0.48233191255327923,0.3990658673825898,0.4312451869956809,0.407590219665272
1803,38037,0.17911585365853658,0.21710526315789475,0.3229527104959631,0.2457689477557027,0.1430781129156999,0.15310650887573965,0.1600312256049961
1804,38039,0.34472934472934474,0.3576487252124646,0.4671875,0.41009946442234124,0.26026200873362443,0.25349794238683127,0.23813291139240506
1805,38041,0.250354609929078,0.2795031055900621,0.3125481139337952,0.2383853769992384,0.13793103448275862,0.1522921522921523,0.14988290398126464
1806,38043,0.2526785714285714,0.3243445692883895,0.3594548551959114,0.31116389548693585,0.1387596899224806,0.15389972144846797,0.1730909090909091
1807,38045,0.3023255813953488,0.3090277777777778,0.3985307621671258,0.3495512517713746,0.25315179021684314,0.24263351749539594,0.21915820029027577
1808,38047,0.21545893719806763,0.23895401262398558,0.2917073170731707,0.22264875239923224,0.11377245508982035,0.12098298676748583,0.11527093596059114
1809,38049,0.34552529182879377,0.3713049747656813,0.41656050955414015,0.35978634109118657,0.19291338582677164,0.19262295081967212,0.1772760917838638
1810,38051,0.22905759162303665,0.2579881656804734,0.38729096989966555,0.3072289156626506,0.1760299625468165,0.18458274398868457,0.16825863335782512
1811,38053,0.2855268911237429,0.3086734693877551,0.3490460157126824,0.2738552437223043,0.15979853479853479,0.1537009063444109,0.14882266372332598
1812,38055,0.33631772268135907,0.3557075673364686,0.4028916702632715,0.3471211806277281,0.21878162315320784,0.22660280029476787,0.20529676934635613
1813,38057,0.25306633291614516,0.27483443708609273,0.34607268464243846,0.270032422417786,0.14178082191780822,0.1543859649122807,0.15033557046979865
1814,38059,0.32965874233128833,0.32852072914986286,0.3922613531047266,0.3398737546581489,0.21365149833518313,0.2402730375426621,0.22596008922650268
1815,38061,0.461425422483468,0.48963903743315507,0.5123135622615331,0.4169390787518574,0.3208837453971594,0.307843137254902,0.2811094452773613
1816,38063,0.39988358556461,0.41273209549071616,0.5313415348564734,0.4699754901960784,0.3433696348494555,0.3393167342211928,0.337013364323068
1817,38065,0.25603357817418676,0.2818181818181818,0.32741617357001973,0.28850102669404515,0.12539515279241306,0.12320916905444126,0.14647887323943662
1818,38067,0.3102469486233324,0.3488249273831529,0.46455223880597013,0.3975253807106599,0.23572170301142265,0.24214417744916822,0.23051735428945644
1819,38069,0.27056277056277056,0.31744562702452567,0.378404204491161,0.31058823529411766,0.23072805139186295,0.23871277617675313,0.22722567287784678
1820,38071,0.35556508685395666,0.3904308202154101,0.4949732620320856,0.44812590598467594,0.31872088098263446,0.31422546012269936,0.2953924248340492
1821,38073,0.4205607476635514,0.47001176009408074,0.5787252005065429,0.5710034013605442,0.4091796875,0.3999153618281845,0.3564509879891515
1822,38075,0.3507521773555028,0.3427586206896552,0.38726993865030673,0.31865492393915135,0.16834170854271358,0.17120622568093385,0.15273037542662116
1823,38077,0.33248764855120844,0.3489177489177489,0.47389720760825577,0.4305910865760065,0.3021519543258674,0.3310472170931153,0.30724313579326623
1824,38079,0.6543812545765194,0.6481294236602629,0.7650629496402878,0.7543307086614173,0.6329915560916767,0.6638138539716502,0.64271407110666
1825,38081,0.465082444228904,0.4709409594095941,0.589012150026413,0.5501535312180144,0.3894500561167228,0.36826347305389223,0.3335010060362173
1826,38083,0.18548387096774194,0.21574973031283712,0.29209183673469385,0.20248447204968945,0.12751677852348994,0.13131313131313133,0.13557046979865772
1827,38085,0.729103726082578,0.715939447907391,0.8419117647058824,0.8,0.7445972495088409,0.7570621468926554,0.6964856230031949
1828,38087,0.2119700748129676,0.2099056603773585,0.2630272952853598,0.1957547169811321,0.10617283950617284,0.10377358490566038,0.0859375
1829,38089,0.3035655871769709,0.294439558291801,0.3511915758359505,0.24812494485131917,0.15232881473757387,0.17105893627216098,0.167139767504731
1830,38091,0.42035398230088494,0.5124792013311148,0.6031434184675835,0.5098425196850394,0.40155728587319245,0.37547892720306514,0.3710819009100101
1831,38093,0.3585037989479836,0.34535409342039175,0.42448979591836733,0.38673139158576053,0.2710503472222222,0.2767321613236815,0.2725523944517566
1832,38095,0.3713768115942029,0.4455882352941177,0.5367329299913569,0.45302897278314314,0.29383429672447015,0.2763731473408893,0.2663594470046083
1833,38097,0.38729508196721313,0.39365760610395806,0.5365486058779201,0.47570265300761755,0.3539646320593269,0.3718555417185554,0.338987278623098
1834,38099,0.35997521685254025,0.373602667189645,0.49050632911392406,0.43022078185132673,0.2803940413262854,0.2862357741035001,0.2690984170681349
1835,38101,0.3498838829540176,0.32625574393915385,0.40245982939892877,0.3421425965708727,0.237541936011783,0.267466167895258,0.2590664272890485
1836,38103,0.2910612065169529,0.34156050955414013,0.3642269380684279,0.289213579716373,0.18916478555304742,0.18929336188436832,0.18243243243243243
1837,38105,0.3099640814154583,0.28577929465301477,0.31708640903169777,0.24426677887649906,0.14698407319552695,0.15595340811044003,0.15402314407525208
1838,39001,0.3595020580263026,0.3586692365708539,0.3762179718513172,0.36675583433262615,0.21174328629949932,0.17927823050058206,0.16964502304520093
1839,39003,0.32821330581807096,0.3359215782179832,0.3946666127532247,0.3777918380259412,0.30364770105753636,0.29935470221093835,0.2775323686214775
1840,39005,0.3306459590463943,0.34599207312141067,0.38024368304849127,0.34794117647058825,0.24706236818318772,0.2520810852474179,0.24781307986518727
1841,39007,0.5250324322893225,0.5335033259423503,0.5691058759323268,0.5653784945725755,0.40048849466512404,0.3802291008827529,0.35685216622869237
1842,39009,0.5755653733432483,0.6365433587990886,0.6802127100840336,0.6818249534450652,0.5904631366325206,0.5762658968557385,0.5542093087087794
1843,39011,0.28778317989034863,0.25763658579158666,0.2909350402214341,0.2535217391304348,0.17581058397384927,0.1827576722071594,0.17467558002359418
1844,39013,0.5586435937773117,0.5299279317311462,0.513869625520111,0.45791550753703825,0.2938815107215736,0.2794666340448957,0.2620143978208704
1845,39015,0.37327332958309895,0.3608429777126396,0.380959634424981,0.3736003784891973,0.2300010567473317,0.2099712368168744,0.19079996248710493
1846,39017,0.34885732119088264,0.33855508729680917,0.3853066464375328,0.37232341075648706,0.35407987054547213,0.37832124127061767,0.367475653285154
1847,39019,0.42422169004447485,0.4500821839491174,0.4750739644970414,0.43109348265671177,0.25419084461637653,0.23228065161474706,0.22407880335643926
1848,39021,0.39242174629324544,0.3728659352421729,0.3986289539026233,0.38940792746973296,0.2667053701015965,0.2575950333316371,0.2438110267284742
1849,39023,0.50291136510675,0.48974763406940064,0.4872240517136236,0.49589631460531736,0.3985444108451643,0.3815047220637637,0.3509558232931727
1850,39025,0.3074967673680498,0.2913960216591055,0.3356801529149411,0.32174170240635497,0.283499411034351,0.3137435349984355,0.31946876050011497
1851,39027,0.3278138898392063,0.29512394442931084,0.34574019401096584,0.3253370786516854,0.2271000893655049,0.2326975476839237,0.22471746616869573
1852,39029,0.4864934881420598,0.4763318422122814,0.4609939536941454,0.43976304579339726,0.28185363199419605,0.2721605378425181,0.25306790291791653
1853,39031,0.4042783840427838,0.42575054162797893,0.4698728917135175,0.4527071102413568,0.27118529531017704,0.2507598784194529,0.23677224177316786
1854,39033,0.36552999401751235,0.3588974051158925,0.4022519899048728,0.387778294333385,0.2536192147400746,0.24154874213836477,0.23315907393577295
1855,39035,0.6520021303884698,0.6692901870190959,0.6962867059331255,0.7011191707570197,0.6837481673253423,0.6724718238739649,0.6585343663174397
1856,39037,0.34315985459703874,0.3000841107202936,0.3153559832105805,0.2737627336167482,0.18258312229393023,0.17695904245371236,0.17089905656859455
1857,39039,0.3929366846961502,0.3797364982578397,0.44661278315431246,0.43176234085324994,0.3147279549718574,0.314474998685525,0.2987505930729084
1858,39041,0.31863574656426086,0.33729891507669285,0.40088153908411805,0.3825369796688755,0.41519707436001624,0.4652633954114319,0.46672722455622423
1859,39043,0.5240417294677424,0.5350796070884051,0.5704287826515525,0.5624725771067235,0.44971292536059376,0.44115199354399415,0.42858957423026117
1860,39045,0.36253517912831823,0.36717997361829524,0.41296060991105465,0.42143703118831427,0.3595780041910543,0.38068299581814413,0.378700982149258
1861,39047,0.371684350132626,0.370142625330942,0.3825958445622881,0.3909283282730702,0.25517048630519845,0.23899421593830333,0.2222133183748698
1862,39049,0.5051965589676903,0.5464083876937665,0.6050379454843247,0.6159022483519259,0.6379282471949707,0.6595044013275713,0.6434755845965489
1863,39051,0.3708244782300692,0.37616063669212824,0.45856686275418035,0.43597136129931285,0.30685610274041863,0.29756642107613307,0.28625319980239816
1864,39053,0.39344262295081966,0.3847643641058748,0.36678439803439805,0.3702770780856423,0.21108433734939758,0.2192885955262193,0.200836820083682
1865,39055,0.3761780875711761,0.39523486991513607,0.4220792118539705,0.3912394523165101,0.3675830613440455,0.3830767562879445,0.3784161034381428
1866,39057,0.3977303388619951,0.3869111739135945,0.40666375672923033,0.39300639658848613,0.3735400023230902,0.40057557269483135,0.39983590711893363
1867,39059,0.4481246627091203,0.4381521800439957,0.4532754725954108,0.4530803381378094,0.2758162490508732,0.2545040035587189,0.2378062743302038
1868,39061,0.4417680784573196,0.47285513494808046,0.5351839542967141,0.532184884320259,0.5540006779939597,0.5806078952828232,0.57516790929817
1869,39063,0.295403418057281,0.29181243651958017,0.38219895287958117,0.3588996486417002,0.2843572443181818,0.30885018519977936,0.3056318132146379
1870,39065,0.3901207088434209,0.3669043151969981,0.3928067700987306,0.3814833168153287,0.25092377760591217,0.23533932826070247,0.2241271332393925
1871,39067,0.4951241134751773,0.4693320089396573,0.48749172733289214,0.4233031998852059,0.24874742116121426,0.23386243386243386,0.22135453641913957
1872,39069,0.33860587733581454,0.340417027513157,0.43409574833436365,0.4066115702479339,0.28766179061040054,0.27934805034041676,0.2642441467045608
1873,39071,0.3538788522848034,0.33652069977181354,0.36541433519850786,0.34646886992382153,0.21204968245939415,0.19505057247009294,0.18155750075460309
1874,39073,0.43966194968553457,0.47093378089716204,0.49621724934299594,0.4948561324545893,0.30761082138200785,0.2849379452155394,0.276769035343346
1875,39075,0.2342403628117914,0.24146581847504703,0.2891998895129362,0.2305923961096375,0.17015607156452228,0.15590304925723222,0.15149534237620527
